Data for Z=79, E=10-30000 eV
    E              f1 
   eV            e atom-1

1.411290E+04	7.210120E+01
1.434120E+04	7.130280E+01
1.435270E+04	6.932840E+01
1.435290E+04	6.932990E+01
1.457310E+04	7.324400E+01
1.480890E+04	7.402310E+01
1.504840E+04	7.458770E+01
1.529180E+04	7.504350E+01
1.553910E+04	7.542850E+01
1.579040E+04	7.576200E+01
1.604580E+04	7.605520E+01
1.630540E+04	7.631590E+01
1.656910E+04	7.654940E+01
1.683710E+04	7.675970E+01
1.710940E+04	7.694990E+01
1.738610E+04	7.712230E+01
1.766740E+04	7.727910E+01
1.795310E+04	7.742180E+01
1.824350E+04	7.755190E+01
1.853860E+04	7.767050E+01
1.883840E+04	7.777860E+01
1.914310E+04	7.787720E+01
1.945270E+04	7.796700E+01
1.976740E+04	7.804870E+01
2.008710E+04	7.812300E+01
2.041200E+04	7.819040E+01
2.074210E+04	7.825140E+01
2.107760E+04	7.830650E+01
2.141850E+04	7.835610E+01
2.176500E+04	7.840060E+01
2.211700E+04	7.844030E+01
2.247470E+04	7.847560E+01
2.283820E+04	7.850670E+01
2.320760E+04	7.853390E+01
2.358300E+04	7.855760E+01
2.396440E+04	7.857780E+01
2.435200E+04	7.859490E+01
2.474590E+04	7.860910E+01
2.514620E+04	7.862040E+01
2.555290E+04	7.862920E+01
2.596620E+04	7.863560E+01
2.638610E+04	7.863980E+01
2.681290E+04	7.864180E+01
2.724660E+04	7.864180E+01
2.768730E+04	7.864010E+01
2.813510E+04	7.863660E+01
2.859020E+04	7.863170E+01
2.905260E+04	7.862590E+01
2.952250E+04	7.862860E+01
3.000000E+04	7.857680E+01
